,Id Sensore,Data-Ora, Medio
27156,9015,05/01/2021 14:00,3.2
27157,9015,05/01/2021 14:10,2.7
27158,9015,05/01/2021 14:20,2.9
27159,9015,05/01/2021 14:30,3
27160,9015,05/01/2021 14:40,3.1
27161,9015,05/01/2021 14:50,3.2
27162,9015,05/01/2021 15:00,3
27163,9015,05/01/2021 15:10,2.7
27164,9015,05/01/2021 15:20,2.6
27165,9015,05/01/2021 15:30,2.6
27166,9015,05/01/2021 15:40,2.4
27167,9015,05/01/2021 15:50,2.3
27168,9015,05/01/2021 16:00,2
27169,9015,05/01/2021 16:10,2
27170,9015,05/01/2021 16:20,1.9
27171,9015,05/01/2021 16:30,1.9
27172,9015,05/01/2021 16:40,1.7
27173,9015,05/01/2021 16:50,1.5
27174,9015,05/01/2021 17:00,1.3
27175,9015,05/01/2021 17:10,1
27176,9015,05/01/2021 17:20,0.9
27177,9015,05/01/2021 17:30,0.7
27178,9015,05/01/2021 17:40,0.7
27179,9015,05/01/2021 17:50,0.7
27180,9015,05/01/2021 18:00,0.6
27181,9015,05/01/2021 18:10,0.5
27182,9015,05/01/2021 18:20,0.5
27183,9015,05/01/2021 18:30,0.4
27184,9015,05/01/2021 18:40,0.3
27185,9015,05/01/2021 18:50,0.2
27186,9015,05/01/2021 19:00,0.1
27187,9015,05/01/2021 19:10,0.1
27188,9015,05/01/2021 19:20,0.1
27189,9015,05/01/2021 19:30,0
27190,9015,05/01/2021 19:40,0
27191,9015,05/01/2021 19:50,0
27192,9015,05/01/2021 20:00,0
27193,9015,05/01/2021 20:10,-0.1
27194,9015,05/01/2021 20:20,-0.2
27195,9015,05/01/2021 20:30,-0.2
27196,9015,05/01/2021 20:40,-0.2
27197,9015,05/01/2021 20:50,-0.2
27198,9015,05/01/2021 21:00,-0.3
27199,9015,05/01/2021 21:10,-0.3
27200,9015,05/01/2021 21:20,-0.2
27201,9015,05/01/2021 21:30,-0.2
27202,9015,05/01/2021 21:40,-0.2
27203,9015,05/01/2021 21:50,-0.2
27204,9015,05/01/2021 22:00,-0.2
27205,9015,05/01/2021 22:10,-0.2
27206,9015,05/01/2021 22:20,-0.2
27207,9015,05/01/2021 22:30,-0.2
27208,9015,05/01/2021 22:40,-0.2
27209,9015,05/01/2021 22:50,-0.2
27210,9015,05/01/2021 23:00,-0.2
27211,9015,05/01/2021 23:10,-0.2
27212,9015,05/01/2021 23:20,-0.2
27213,9015,05/01/2021 23:30,-0.3
27214,9015,05/01/2021 23:40,-0.3
27215,9015,05/01/2021 23:50,-0.3
27216,9015,06/01/2021 00:00,-0.5
27217,9015,06/01/2021 00:10,-0.5
27218,9015,06/01/2021 00:20,-0.7
27219,9015,06/01/2021 00:30,-0.7
27220,9015,06/01/2021 00:40,-0.7
27221,9015,06/01/2021 00:50,-0.8
27222,9015,06/01/2021 01:00,-0.8
27223,9015,06/01/2021 01:10,-0.8
27224,9015,06/01/2021 01:20,-0.7
27225,9015,06/01/2021 01:30,-0.7
27226,9015,06/01/2021 01:40,-0.6
27227,9015,06/01/2021 01:50,-0.6
27228,9015,06/01/2021 02:00,-0.6
27229,9015,06/01/2021 02:10,-0.7
27230,9015,06/01/2021 02:20,-0.7
27231,9015,06/01/2021 02:30,-0.8
27232,9015,06/01/2021 02:40,-0.9
27233,9015,06/01/2021 02:50,-0.9
27234,9015,06/01/2021 03:00,-1.1
27235,9015,06/01/2021 03:10,-1
27236,9015,06/01/2021 03:20,-1
27237,9015,06/01/2021 03:30,-1.1
27238,9015,06/01/2021 03:40,-1
27239,9015,06/01/2021 03:50,-1
27240,9015,06/01/2021 04:00,-1
27241,9015,06/01/2021 04:10,-1
27242,9015,06/01/2021 04:20,-1.1
27243,9015,06/01/2021 04:30,-1.2
27244,9015,06/01/2021 04:40,-1.3
27245,9015,06/01/2021 04:50,-1.3
27246,9015,06/01/2021 05:00,-1.2
27247,9015,06/01/2021 05:10,-1.2
27248,9015,06/01/2021 05:20,-1.2
27249,9015,06/01/2021 05:30,-1.4
27250,9015,06/01/2021 05:40,-1.7
27251,9015,06/01/2021 05:50,-1.9
27252,9015,06/01/2021 06:00,-2.3
27253,9015,06/01/2021 06:10,-2.5
27254,9015,06/01/2021 06:20,-2.3
27255,9015,06/01/2021 06:30,-2.3
27256,9015,06/01/2021 06:40,-2.4
27257,9015,06/01/2021 06:50,-2.2
27258,9015,06/01/2021 07:00,-2.3
27259,9015,06/01/2021 07:10,-2
27260,9015,06/01/2021 07:20,-1.8
27261,9015,06/01/2021 07:30,-1.6
27262,9015,06/01/2021 07:40,-1.4
27263,9015,06/01/2021 07:50,-1.4
27264,9015,06/01/2021 08:00,-1.4
27265,9015,06/01/2021 08:10,-1.4
27266,9015,06/01/2021 08:20,-1.3
27267,9015,06/01/2021 08:30,-1.3
27268,9015,06/01/2021 08:40,-1.2
27269,9015,06/01/2021 08:50,-1.2
27270,9015,06/01/2021 09:00,-1.2
27271,9015,06/01/2021 09:10,-1.2
27272,9015,06/01/2021 09:20,-1.1
27273,9015,06/01/2021 09:30,-1.1
27274,9015,06/01/2021 09:40,-1.1
27275,9015,06/01/2021 09:50,-1.1
27276,9015,06/01/2021 10:00,-0.8
27277,9015,06/01/2021 10:10,-0.6
27278,9015,06/01/2021 10:20,-0.5
27279,9015,06/01/2021 10:30,-0.3
27280,9015,06/01/2021 10:40,-0.3
27281,9015,06/01/2021 10:50,0.1
27282,9015,06/01/2021 11:00,0.5
27283,9015,06/01/2021 11:10,0.6
27284,9015,06/01/2021 11:20,0.7
27285,9015,06/01/2021 11:30,0.8
27286,9015,06/01/2021 11:40,0.7
27287,9015,06/01/2021 11:50,1
27288,9015,06/01/2021 12:00,0.9
27289,9015,06/01/2021 12:10,0.6
27290,9015,06/01/2021 12:20,0.4
27291,9015,06/01/2021 12:30,0.4
27292,9015,06/01/2021 12:40,0.6
27293,9015,06/01/2021 12:50,0.8
27294,9015,06/01/2021 13:00,0.8
27295,9015,06/01/2021 13:10,0.8
27296,9015,06/01/2021 13:20,0.8
27297,9015,06/01/2021 13:30,0.8
27298,9015,06/01/2021 13:40,0.8
27299,9015,06/01/2021 13:50,0.7
27300,9015,06/01/2021 14:00,0.7
27301,9015,06/01/2021 14:10,0.6
27302,9015,06/01/2021 14:20,0.6
27303,9015,06/01/2021 14:30,0.6
27304,9015,06/01/2021 14:40,0.5
27305,9015,06/01/2021 14:50,0.5
27306,9015,06/01/2021 15:00,0.4
27307,9015,06/01/2021 15:10,0.5
27308,9015,06/01/2021 15:20,0.4
27309,9015,06/01/2021 15:30,0.3
27310,9015,06/01/2021 15:40,0.3
27311,9015,06/01/2021 15:50,0.3
27312,9015,06/01/2021 16:00,0.2
27313,9015,06/01/2021 16:10,0.1
27314,9015,06/01/2021 16:20,0.1
27315,9015,06/01/2021 16:30,0.1
27316,9015,06/01/2021 16:40,0
27317,9015,06/01/2021 16:50,-0.1
27318,9015,06/01/2021 17:00,-0.2
27319,9015,06/01/2021 17:10,-0.4
27320,9015,06/01/2021 17:20,-0.5
27321,9015,06/01/2021 17:30,-0.6
27322,9015,06/01/2021 17:40,-0.5
27323,9015,06/01/2021 17:50,-0.4
27324,9015,06/01/2021 18:00,-0.3
27325,9015,06/01/2021 18:10,-0.4
27326,9015,06/01/2021 18:20,-0.4
27327,9015,06/01/2021 18:30,-0.4
27328,9015,06/01/2021 18:40,-0.4
27329,9015,06/01/2021 18:50,-0.5
27330,9015,06/01/2021 19:00,-0.5
27331,9015,06/01/2021 19:10,-0.6
27332,9015,06/01/2021 19:20,-0.6
27333,9015,06/01/2021 19:30,-0.7
27334,9015,06/01/2021 19:40,-0.7
27335,9015,06/01/2021 19:50,-0.8
27336,9015,06/01/2021 20:00,-0.7
27337,9015,06/01/2021 20:10,-1
27338,9015,06/01/2021 20:20,-1.1
27339,9015,06/01/2021 20:30,-1.3
27340,9015,06/01/2021 20:40,-1.7
27341,9015,06/01/2021 20:50,-2.1
27342,9015,06/01/2021 21:00,-2.4
27343,9015,06/01/2021 21:10,-2.8
27344,9015,06/01/2021 21:20,-3
27345,9015,06/01/2021 21:30,-3.3
27346,9015,06/01/2021 21:40,-3.5
27347,9015,06/01/2021 21:50,-3.7
27348,9015,06/01/2021 22:00,-4
27349,9015,06/01/2021 22:10,-3.8
27350,9015,06/01/2021 22:20,-3.8
27351,9015,06/01/2021 22:30,-3.9
27352,9015,06/01/2021 22:40,-3.9
27353,9015,06/01/2021 22:50,-4.2
27354,9015,06/01/2021 23:00,-4.3
27355,9015,06/01/2021 23:10,-4.1
27356,9015,06/01/2021 23:20,-4.3
27357,9015,06/01/2021 23:30,-4.3
27358,9015,06/01/2021 23:40,-4.6
27359,9015,06/01/2021 23:50,-4.8
27360,9015,07/01/2021 00:00,-4.8
27361,9015,07/01/2021 00:10,-5
27362,9015,07/01/2021 00:20,-5.1
27363,9015,07/01/2021 00:30,-4.9
27364,9015,07/01/2021 00:40,-4.8
27365,9015,07/01/2021 00:50,-4.9
27366,9015,07/01/2021 01:00,-5.1
27367,9015,07/01/2021 01:10,-5.6
27368,9015,07/01/2021 01:20,-6
27369,9015,07/01/2021 01:30,-6.1
27370,9015,07/01/2021 01:40,-6.5
27371,9015,07/01/2021 01:50,-6.1
27372,9015,07/01/2021 02:00,-5.7
27373,9015,07/01/2021 02:10,-5.6
27374,9015,07/01/2021 02:20,-5.8
27375,9015,07/01/2021 02:30,-5.7
27376,9015,07/01/2021 02:40,-5.7
27377,9015,07/01/2021 02:50,-6.1
27378,9015,07/01/2021 03:00,-6.3
27379,9015,07/01/2021 03:10,-6.7
27380,9015,07/01/2021 03:20,-6.7
27381,9015,07/01/2021 03:30,-6
27382,9015,07/01/2021 03:40,-5.9
27383,9015,07/01/2021 03:50,-6
27384,9015,07/01/2021 04:00,-6.3
27385,9015,07/01/2021 04:10,-6.5
27386,9015,07/01/2021 04:20,-6.8
27387,9015,07/01/2021 04:30,-7.1
27388,9015,07/01/2021 04:40,-6.7
27389,9015,07/01/2021 04:50,-6.6
27390,9015,07/01/2021 05:00,-7
27391,9015,07/01/2021 05:10,-7.2
27392,9015,07/01/2021 05:20,-7.1
27393,9015,07/01/2021 05:30,-7
27394,9015,07/01/2021 05:40,-7
27395,9015,07/01/2021 05:50,-6.7
27396,9015,07/01/2021 06:00,-6.8
27397,9015,07/01/2021 06:10,-7.3
27398,9015,07/01/2021 06:20,-7.4
27399,9015,07/01/2021 06:30,-7
27400,9015,07/01/2021 06:40,-7
27401,9015,07/01/2021 06:50,-7.2
27402,9015,07/01/2021 07:00,-7.3
27403,9015,07/01/2021 07:10,-6.9
27404,9015,07/01/2021 07:20,-7.1
27405,9015,07/01/2021 07:30,-7.3
27406,9015,07/01/2021 07:40,-7.5
27407,9015,07/01/2021 07:50,-7.4
27408,9015,07/01/2021 08:00,-7.7
27409,9015,07/01/2021 08:10,-7.7
27410,9015,07/01/2021 08:20,-7.5
27411,9015,07/01/2021 08:30,-7.3
27412,9015,07/01/2021 08:40,-6.6
27413,9015,07/01/2021 08:50,-6.9
27414,9015,07/01/2021 09:00,-7.2
27415,9015,07/01/2021 09:10,-7.6
27416,9015,07/01/2021 09:20,-7.8
27417,9015,07/01/2021 09:30,-8.1
27418,9015,07/01/2021 09:40,-7.9
27419,9015,07/01/2021 09:50,-7.5
27420,9015,07/01/2021 10:00,-6.8
27421,9015,07/01/2021 10:10,-5.7
27422,9015,07/01/2021 10:20,-5
27423,9015,07/01/2021 10:30,-4.2
27424,9015,07/01/2021 10:40,-3.4
27425,9015,07/01/2021 10:50,-3.5
27426,9015,07/01/2021 11:00,-3.4
27427,9015,07/01/2021 11:10,-3
27428,9015,07/01/2021 11:20,-2.8
27429,9015,07/01/2021 11:30,-2.6
27430,9015,07/01/2021 11:40,-2
27431,9015,07/01/2021 11:50,-1.5
27432,9015,07/01/2021 12:00,-1.6
27433,9015,07/01/2021 12:10,-1.9
27434,9015,07/01/2021 12:20,-1.9
27435,9015,07/01/2021 12:30,-1.3
27436,9015,07/01/2021 12:40,-0.8
27437,9015,07/01/2021 12:50,-0.3
27438,9015,07/01/2021 13:00,0.2
27439,9015,07/01/2021 13:10,0.9
27440,9015,07/01/2021 13:20,1.5
27441,9015,07/01/2021 13:30,1.7
27442,9015,07/01/2021 13:40,1.3
27443,9015,07/01/2021 13:50,1.2
27444,9015,07/01/2021 14:00,1.5
27445,9015,07/01/2021 14:10,1.6
27446,9015,07/01/2021 14:20,1.7
27447,9015,07/01/2021 14:30,1.7
27448,9015,07/01/2021 14:40,1.7
27449,9015,07/01/2021 14:50,1.5
27450,9015,07/01/2021 15:00,1.1
27451,9015,07/01/2021 15:10,0.7
27452,9015,07/01/2021 15:20,0.1
27453,9015,07/01/2021 15:30,-0.2
27454,9015,07/01/2021 15:40,-0.4
27455,9015,07/01/2021 15:50,-0.6
27456,9015,07/01/2021 16:00,-0.9
27457,9015,07/01/2021 16:10,-1.2
27458,9015,07/01/2021 16:20,-1.9
27459,9015,07/01/2021 16:30,-2.7
27460,9015,07/01/2021 16:40,-2.8
27461,9015,07/01/2021 16:50,-3.1
27462,9015,07/01/2021 17:00,-3.4
27463,9015,07/01/2021 17:10,-3.5
27464,9015,07/01/2021 17:20,-3.6
27465,9015,07/01/2021 17:30,-3.2
27466,9015,07/01/2021 17:40,-2.9
27467,9015,07/01/2021 17:50,-2.7
27468,9015,07/01/2021 18:00,-2.9
27469,9015,07/01/2021 18:10,-3.2
27470,9015,07/01/2021 18:20,-3.5
27471,9015,07/01/2021 18:30,-3.9
27472,9015,07/01/2021 18:40,-4.3
27473,9015,07/01/2021 18:50,-4.6
27474,9015,07/01/2021 19:00,-4.8
27475,9015,07/01/2021 19:10,-4.6
27476,9015,07/01/2021 19:20,-4.4
27477,9015,07/01/2021 19:30,-4.3
27478,9015,07/01/2021 19:40,-4.2
27479,9015,07/01/2021 19:50,-4.4
27480,9015,07/01/2021 20:00,-4.4
27481,9015,07/01/2021 20:10,-4.6
27482,9015,07/01/2021 20:20,-5
27483,9015,07/01/2021 20:30,-5.4
27484,9015,07/01/2021 20:40,-5.6
27485,9015,07/01/2021 20:50,-5.4
27486,9015,07/01/2021 21:00,-5.4
27487,9015,07/01/2021 21:10,-5.5
27488,9015,07/01/2021 21:20,-5.6
27489,9015,07/01/2021 21:30,-5.8
27490,9015,07/01/2021 21:40,-6.1
27491,9015,07/01/2021 21:50,-6.4
27492,9015,07/01/2021 22:00,-6.5
27493,9015,07/01/2021 22:10,-6.7
27494,9015,07/01/2021 22:20,-7
27495,9015,07/01/2021 22:30,-7
27496,9015,07/01/2021 22:40,-7.2
27497,9015,07/01/2021 22:50,-7.5
27498,9015,07/01/2021 23:00,-7.6
27499,9015,07/01/2021 23:10,-7.6
27500,9015,07/01/2021 23:20,-7.5
27501,9015,07/01/2021 23:30,-7.6
27502,9015,07/01/2021 23:40,-7.7
27503,9015,07/01/2021 23:50,-7.5
27504,9015,08/01/2021 00:00,-7.1
27505,9015,08/01/2021 00:10,-7.1
27506,9015,08/01/2021 00:20,-6.8
27507,9015,08/01/2021 00:30,-6.9
27508,9015,08/01/2021 00:40,-7.1
27509,9015,08/01/2021 00:50,-7.5
27510,9015,08/01/2021 01:00,-7.7
27511,9015,08/01/2021 01:10,-7.7
27512,9015,08/01/2021 01:20,-7.8
27513,9015,08/01/2021 01:30,-7.7
27514,9015,08/01/2021 01:40,-7.8
27515,9015,08/01/2021 01:50,-8
27516,9015,08/01/2021 02:00,-8.1
27517,9015,08/01/2021 02:10,-8.1
27518,9015,08/01/2021 02:20,-8.2
27519,9015,08/01/2021 02:30,-8.2
27520,9015,08/01/2021 02:40,-8.2
27521,9015,08/01/2021 02:50,-8.3
27522,9015,08/01/2021 03:00,-8.3
27523,9015,08/01/2021 03:10,-8.3
27524,9015,08/01/2021 03:20,-8.4
27525,9015,08/01/2021 03:30,-8.5
27526,9015,08/01/2021 03:40,-8.5
27527,9015,08/01/2021 03:50,-8.5
27528,9015,08/01/2021 04:00,-8.3
27529,9015,08/01/2021 04:10,-8.2
27530,9015,08/01/2021 04:20,-8.1
27531,9015,08/01/2021 04:30,-8.4
27532,9015,08/01/2021 04:40,-8.5
27533,9015,08/01/2021 04:50,-8.5
27534,9015,08/01/2021 05:00,-8.5
27535,9015,08/01/2021 05:10,-8.3
27536,9015,08/01/2021 05:20,-8.4
27537,9015,08/01/2021 05:30,-8.5
27538,9015,08/01/2021 05:40,-8.8
27539,9015,08/01/2021 05:50,-9.1
27540,9015,08/01/2021 06:00,-8.9
27541,9015,08/01/2021 06:10,-8.7
27542,9015,08/01/2021 06:20,-8.9
27543,9015,08/01/2021 06:30,-8.8
27544,9015,08/01/2021 06:40,-8.8
27545,9015,08/01/2021 06:50,-8.8
27546,9015,08/01/2021 07:00,-8.8
27547,9015,08/01/2021 07:10,-8.2
27548,9015,08/01/2021 07:20,-8.1
27549,9015,08/01/2021 07:30,-8.4
27550,9015,08/01/2021 07:40,-8.5
27551,9015,08/01/2021 07:50,-9
27552,9015,08/01/2021 08:00,-9
27553,9015,08/01/2021 08:10,-8.4
27554,9015,08/01/2021 08:20,-8.1
27555,9015,08/01/2021 08:30,-7.9
27556,9015,08/01/2021 08:40,-8.3
27557,9015,08/01/2021 08:50,-8.4
27558,9015,08/01/2021 09:00,-8.6
27559,9015,08/01/2021 09:10,-8.8
27560,9015,08/01/2021 09:20,-9.1
27561,9015,08/01/2021 09:30,-8.8
27562,9015,08/01/2021 09:40,-8
27563,9015,08/01/2021 09:50,-7.9
27564,9015,08/01/2021 10:00,-8
27565,9015,08/01/2021 10:10,-8.1
27566,9015,08/01/2021 10:20,-8
27567,9015,08/01/2021 10:30,-7.3
27568,9015,08/01/2021 10:40,-6.7
27569,9015,08/01/2021 10:50,-6.2
27570,9015,08/01/2021 11:00,-5.8
27571,9015,08/01/2021 11:10,-5.2
27572,9015,08/01/2021 11:20,-4.8
27573,9015,08/01/2021 11:30,-4.5
27574,9015,08/01/2021 11:40,-4.3
27575,9015,08/01/2021 11:50,-4.1
27576,9015,08/01/2021 12:00,-3.1
27577,9015,08/01/2021 12:10,-2.4
27578,9015,08/01/2021 12:20,-2.4
27579,9015,08/01/2021 12:30,-1.9
27580,9015,08/01/2021 12:40,-1.3
27581,9015,08/01/2021 12:50,-0.9
27582,9015,08/01/2021 13:00,-0.8
27583,9015,08/01/2021 13:10,-0.6
27584,9015,08/01/2021 13:20,-0.1
27585,9015,08/01/2021 13:30,0.4
27586,9015,08/01/2021 13:40,0.5
27587,9015,08/01/2021 13:50,0.8
27588,9015,08/01/2021 14:00,0.9
27589,9015,08/01/2021 14:10,0.8
27590,9015,08/01/2021 14:20,0.8
27591,9015,08/01/2021 14:30,0.7
27592,9015,08/01/2021 14:40,0.5
27593,9015,08/01/2021 14:50,0.5
27594,9015,08/01/2021 15:00,0.6
27595,9015,08/01/2021 15:10,0.2
27596,9015,08/01/2021 15:20,-0.5
27597,9015,08/01/2021 15:30,-0.8
27598,9015,08/01/2021 15:40,-0.9
27599,9015,08/01/2021 15:50,-1.6
27600,9015,08/01/2021 16:00,-2.4
27601,9015,08/01/2021 16:10,-2.7
27602,9015,08/01/2021 16:20,-3.2
27603,9015,08/01/2021 16:30,-3.7
27604,9015,08/01/2021 16:40,-4.1
27605,9015,08/01/2021 16:50,-4.1
27606,9015,08/01/2021 17:00,-4.5
27607,9015,08/01/2021 17:10,-4.6
27608,9015,08/01/2021 17:20,-4.9
27609,9015,08/01/2021 17:30,-4.9
27610,9015,08/01/2021 17:40,-5.6
27611,9015,08/01/2021 17:50,-5.5
27612,9015,08/01/2021 18:00,-5.8
27613,9015,08/01/2021 18:10,-6.1
27614,9015,08/01/2021 18:20,-6.2
27615,9015,08/01/2021 18:30,-6.3
27616,9015,08/01/2021 18:40,-6.4
27617,9015,08/01/2021 18:50,-6.2
27618,9015,08/01/2021 19:00,-5.9
27619,9015,08/01/2021 19:10,-6.2
27620,9015,08/01/2021 19:20,-6.5
27621,9015,08/01/2021 19:30,-6.5
27622,9015,08/01/2021 19:40,-7.1
27623,9015,08/01/2021 19:50,-7.3
27624,9015,08/01/2021 20:00,-7
27625,9015,08/01/2021 20:10,-7.1
27626,9015,08/01/2021 20:20,-7
27627,9015,08/01/2021 20:30,-7
27628,9015,08/01/2021 20:40,-7.2
27629,9015,08/01/2021 20:50,-7.4
27630,9015,08/01/2021 21:00,-7.6
27631,9015,08/01/2021 21:10,-7.7
27632,9015,08/01/2021 21:20,-7
27633,9015,08/01/2021 21:30,-6.6
27634,9015,08/01/2021 21:40,-6.3
27635,9015,08/01/2021 21:50,-6.8
27636,9015,08/01/2021 22:00,-7.2
27637,9015,08/01/2021 22:10,-7.5
27638,9015,08/01/2021 22:20,-7.7
27639,9015,08/01/2021 22:30,-7.7
27640,9015,08/01/2021 22:40,-7.5
27641,9015,08/01/2021 22:50,-7.7
27642,9015,08/01/2021 23:00,-7.3
27643,9015,08/01/2021 23:10,-7.2
27644,9015,08/01/2021 23:20,-7
27645,9015,08/01/2021 23:30,-7
27646,9015,08/01/2021 23:40,-7
27647,9015,08/01/2021 23:50,-7
27648,9015,09/01/2021 00:00,-7.3
27649,9015,09/01/2021 00:10,-7.5
27650,9015,09/01/2021 00:20,-7.7
27651,9015,09/01/2021 00:30,-7.6
27652,9015,09/01/2021 00:40,-7.7
27653,9015,09/01/2021 00:50,-7.9
27654,9015,09/01/2021 01:00,-8.2
27655,9015,09/01/2021 01:10,-8.2
27656,9015,09/01/2021 01:20,-7.7
27657,9015,09/01/2021 01:30,-7.5
27658,9015,09/01/2021 01:40,-7.7
27659,9015,09/01/2021 01:50,-8
27660,9015,09/01/2021 02:00,-8.1
27661,9015,09/01/2021 02:10,-8.1
27662,9015,09/01/2021 02:20,-8.1
27663,9015,09/01/2021 02:30,-8.1
27664,9015,09/01/2021 02:40,-8.1
27665,9015,09/01/2021 02:50,-7.9
27666,9015,09/01/2021 03:00,-8.1
27667,9015,09/01/2021 03:10,-8.1
27668,9015,09/01/2021 03:20,-7.7
27669,9015,09/01/2021 03:30,-7.7
27670,9015,09/01/2021 03:40,-7.9
27671,9015,09/01/2021 03:50,-8
27672,9015,09/01/2021 04:00,-8.3
27673,9015,09/01/2021 04:10,-8.6
27674,9015,09/01/2021 04:20,-8.5
27675,9015,09/01/2021 04:30,-8.7
27676,9015,09/01/2021 04:40,-8.8
27677,9015,09/01/2021 04:50,-7.9
27678,9015,09/01/2021 05:00,-8
27679,9015,09/01/2021 05:10,-8.1
27680,9015,09/01/2021 05:20,-8.4
27681,9015,09/01/2021 05:30,-8.4
27682,9015,09/01/2021 05:40,-8.4
27683,9015,09/01/2021 05:50,-8.4
27684,9015,09/01/2021 06:00,-8.4
27685,9015,09/01/2021 06:10,-8.4
27686,9015,09/01/2021 06:20,-8.4
27687,9015,09/01/2021 06:30,-7.7
27688,9015,09/01/2021 06:40,-7.8
27689,9015,09/01/2021 06:50,-8.2
27690,9015,09/01/2021 07:00,-7.9
27691,9015,09/01/2021 07:10,-8.3
27692,9015,09/01/2021 07:20,-8.3
27693,9015,09/01/2021 07:30,-8.2
27694,9015,09/01/2021 07:40,-8.1
27695,9015,09/01/2021 07:50,-8.2
27696,9015,09/01/2021 08:00,-8.3
27697,9015,09/01/2021 08:10,-8.3
27698,9015,09/01/2021 08:20,-8
27699,9015,09/01/2021 08:30,-7.4
27700,9015,09/01/2021 08:40,-6.9
27701,9015,09/01/2021 08:50,-7
27702,9015,09/01/2021 09:00,-7.1
27703,9015,09/01/2021 09:10,-7.3
27704,9015,09/01/2021 09:20,-7.5
27705,9015,09/01/2021 09:30,-6.9
27706,9015,09/01/2021 09:40,-6.2
27707,9015,09/01/2021 09:50,-6
27708,9015,09/01/2021 10:00,-5.5
27709,9015,09/01/2021 10:10,-5.4
27710,9015,09/01/2021 10:20,-5.4
27711,9015,09/01/2021 10:30,-4.9
27712,9015,09/01/2021 10:40,-4.6
27713,9015,09/01/2021 10:50,-4.5
27714,9015,09/01/2021 11:00,-4
27715,9015,09/01/2021 11:10,-3.7
27716,9015,09/01/2021 11:20,-3.3
27717,9015,09/01/2021 11:30,-3
27718,9015,09/01/2021 11:40,-3.1
27719,9015,09/01/2021 11:50,-3.1
27720,9015,09/01/2021 12:00,-3
27721,9015,09/01/2021 12:10,-2.5
27722,9015,09/01/2021 12:20,-2.1
27723,9015,09/01/2021 12:30,-1.7
27724,9015,09/01/2021 12:40,-1.5
27725,9015,09/01/2021 12:50,-1.5
27726,9015,09/01/2021 13:00,-1.6
27727,9015,09/01/2021 13:10,-1.3
27728,9015,09/01/2021 13:20,-0.7
27729,9015,09/01/2021 13:30,-0.4
27730,9015,09/01/2021 13:40,0
27731,9015,09/01/2021 13:50,-0.4
27732,9015,09/01/2021 14:00,-0.3
27733,9015,09/01/2021 14:10,-0.4
27734,9015,09/01/2021 14:20,-0.5
27735,9015,09/01/2021 14:30,-0.4
27736,9015,09/01/2021 14:40,-0.3
27737,9015,09/01/2021 14:50,-0.3
27738,9015,09/01/2021 15:00,-0.3
27739,9015,09/01/2021 15:10,-0.5
27740,9015,09/01/2021 15:20,-0.8
27741,9015,09/01/2021 15:30,-1.5
27742,9015,09/01/2021 15:40,-1.4
27743,9015,09/01/2021 15:50,-1.4
27744,9015,09/01/2021 16:00,-1.8
27745,9015,09/01/2021 16:10,-2.2
27746,9015,09/01/2021 16:20,-2.3
27747,9015,09/01/2021 16:30,-2.3
27748,9015,09/01/2021 16:40,-2.3
27749,9015,09/01/2021 16:50,-2.7
27750,9015,09/01/2021 17:00,-3.1
27751,9015,09/01/2021 17:10,-3.4
27752,9015,09/01/2021 17:20,-3.5
27753,9015,09/01/2021 17:30,-3.8
27754,9015,09/01/2021 17:40,-4.2
27755,9015,09/01/2021 17:50,-4.2
27756,9015,09/01/2021 18:00,-4.3
27757,9015,09/01/2021 18:10,-4.2
27758,9015,09/01/2021 18:20,-4.3
27759,9015,09/01/2021 18:30,-4.4
27760,9015,09/01/2021 18:40,-4.2
27761,9015,09/01/2021 18:50,-4.3
27762,9015,09/01/2021 19:00,-4.3
27763,9015,09/01/2021 19:10,-4.4
27764,9015,09/01/2021 19:20,-4.5
27765,9015,09/01/2021 19:30,-4.5
27766,9015,09/01/2021 19:40,-4.7
27767,9015,09/01/2021 19:50,-4.8
27768,9015,09/01/2021 20:00,-4.7
27769,9015,09/01/2021 20:10,-4.8
27770,9015,09/01/2021 20:20,-4.3
27771,9015,09/01/2021 20:30,-4.5
27772,9015,09/01/2021 20:40,-4.7
27773,9015,09/01/2021 20:50,-5.1
27774,9015,09/01/2021 21:00,-5.4
27775,9015,09/01/2021 21:10,-5.1
27776,9015,09/01/2021 21:20,-5.3
27777,9015,09/01/2021 21:30,-4.7
27778,9015,09/01/2021 21:40,-4.4
27779,9015,09/01/2021 21:50,-4.5
27780,9015,09/01/2021 22:00,-4.7
27781,9015,09/01/2021 22:10,-4.7
27782,9015,09/01/2021 22:20,-4.8
27783,9015,09/01/2021 22:30,-5
27784,9015,09/01/2021 22:40,-4.8
27785,9015,09/01/2021 22:50,-4.5
27786,9015,09/01/2021 23:00,-4.7
27787,9015,09/01/2021 23:10,-5
27788,9015,09/01/2021 23:20,-5.2
27789,9015,09/01/2021 23:30,-5.7
27790,9015,09/01/2021 23:40,-5.9
27791,9015,09/01/2021 23:50,-6.2
27792,9015,10/01/2021 00:00,-6.3
27793,9015,10/01/2021 00:10,-5.8
27794,9015,10/01/2021 00:20,-5.6
27795,9015,10/01/2021 00:30,-5.5
27796,9015,10/01/2021 00:40,-5
27797,9015,10/01/2021 00:50,-5
27798,9015,10/01/2021 01:00,-5.2
27799,9015,10/01/2021 01:10,-5.2
27800,9015,10/01/2021 01:20,-5.5
