,Id Sensore,Data-Ora, Medio
27131,9008,2021/01/05 09:50,-5.7
27132,9008,2021/01/05 10:00,-5.7
27133,9008,2021/01/05 10:10,-6.5
27134,9008,2021/01/05 10:20,-6.3
27135,9008,2021/01/05 10:30,-5.7
27136,9008,2021/01/05 10:40,-5.2
27137,9008,2021/01/05 10:50,-5.4
27138,9008,2021/01/05 11:00,-4.8
27139,9008,2021/01/05 11:10,-4.9
27140,9008,2021/01/05 11:20,-4.7
27141,9008,2021/01/05 11:30,-4.5
27142,9008,2021/01/05 11:40,-4.9
27143,9008,2021/01/05 11:50,-4.9
27144,9008,2021/01/05 12:00,-4.7
27145,9008,2021/01/05 12:10,-4.1
27146,9008,2021/01/05 12:20,-4.6
27147,9008,2021/01/05 12:30,-5.1
27148,9008,2021/01/05 12:40,-3.8
27149,9008,2021/01/05 12:50,-3.3
27150,9008,2021/01/05 13:00,-2.9
27151,9008,2021/01/05 13:10,-3.3
27152,9008,2021/01/05 13:20,-3.4
27153,9008,2021/01/05 13:30,-3.8
27154,9008,2021/01/05 13:40,-3.7
27155,9008,2021/01/05 13:50,-3.5
27156,9008,2021/01/05 14:00,-4.2
27157,9008,2021/01/05 14:10,-4.6
27158,9008,2021/01/05 14:20,-4.3
27159,9008,2021/01/05 14:30,-3.5
27160,9008,2021/01/05 14:40,-3.2
27161,9008,2021/01/05 14:50,-3.2
27162,9008,2021/01/05 15:00,-3.0
27163,9008,2021/01/05 15:10,-2.8
27164,9008,2021/01/05 15:20,-3.0
27165,9008,2021/01/05 15:30,-3.1
27166,9008,2021/01/05 15:40,-3.1
27167,9008,2021/01/05 15:50,-3.1
27168,9008,2021/01/05 16:00,-3.2
27169,9008,2021/01/05 16:10,-3.3
27170,9008,2021/01/05 16:20,-3.5
27171,9008,2021/01/05 16:30,-3.9
27172,9008,2021/01/05 16:40,-4.6
27173,9008,2021/01/05 16:50,-5.2
27174,9008,2021/01/05 17:00,-5.5
27175,9008,2021/01/05 17:10,-5.6
27176,9008,2021/01/05 17:20,-5.5
27177,9008,2021/01/05 17:30,-5.7
27178,9008,2021/01/05 17:40,-5.9
27179,9008,2021/01/05 17:50,-6.0
27180,9008,2021/01/05 18:00,-5.7
27181,9008,2021/01/05 18:10,-5.4
27182,9008,2021/01/05 18:20,-5.5
27183,9008,2021/01/05 18:30,-5.4
27184,9008,2021/01/05 18:40,-5.1
27185,9008,2021/01/05 18:50,-4.5
27186,9008,2021/01/05 19:00,-4.3
27187,9008,2021/01/05 19:10,-5.8
27188,9008,2021/01/05 19:20,-6.1
27189,9008,2021/01/05 19:30,-6.0
27190,9008,2021/01/05 19:40,-5.8
27191,9008,2021/01/05 19:50,-5.7
27192,9008,2021/01/05 20:00,-5.4
27193,9008,2021/01/05 20:10,-5.1
27194,9008,2021/01/05 20:20,-5.4
27195,9008,2021/01/05 20:30,-5.6
27196,9008,2021/01/05 20:40,-5.5
27197,9008,2021/01/05 20:50,-5.4
27198,9008,2021/01/05 21:00,-5.4
27199,9008,2021/01/05 21:10,-5.4
27200,9008,2021/01/05 21:20,-5.4
27201,9008,2021/01/05 21:30,-5.4
27202,9008,2021/01/05 21:40,-5.4
27203,9008,2021/01/05 21:50,-5.4
27204,9008,2021/01/05 22:00,-5.4
27205,9008,2021/01/05 22:10,-5.4
27206,9008,2021/01/05 22:20,-5.3
27207,9008,2021/01/05 22:30,-5.2
27208,9008,2021/01/05 22:40,-5.2
27209,9008,2021/01/05 22:50,-5.3
27210,9008,2021/01/05 23:00,-5.4
27211,9008,2021/01/05 23:10,-5.5
27212,9008,2021/01/05 23:20,-5.6
27213,9008,2021/01/05 23:30,-5.4
27214,9008,2021/01/05 23:40,-5.5
27215,9008,2021/01/05 23:50,-5.4
27216,9008,2021/01/06 00:00,-5.4
27217,9008,2021/01/06 00:10,-5.4
27218,9008,2021/01/06 00:20,-5.6
27219,9008,2021/01/06 00:30,-5.4
27220,9008,2021/01/06 00:40,-5.4
27221,9008,2021/01/06 00:50,-5.6
27222,9008,2021/01/06 01:00,-5.7
27223,9008,2021/01/06 01:10,-5.6
27224,9008,2021/01/06 01:20,-5.6
27225,9008,2021/01/06 01:30,-5.6
27226,9008,2021/01/06 01:40,-5.6
27227,9008,2021/01/06 01:50,-5.7
27228,9008,2021/01/06 02:00,-5.8
27229,9008,2021/01/06 02:10,-5.6
27230,9008,2021/01/06 02:20,-5.6
27231,9008,2021/01/06 02:30,-5.7
27232,9008,2021/01/06 02:40,-5.7
27233,9008,2021/01/06 02:50,-5.8
27234,9008,2021/01/06 03:00,-5.8
27235,9008,2021/01/06 03:10,-5.7
27236,9008,2021/01/06 03:20,-5.8
27237,9008,2021/01/06 03:30,-5.9
27238,9008,2021/01/06 03:40,-5.8
27239,9008,2021/01/06 03:50,-5.7
27240,9008,2021/01/06 04:00,-5.8
27241,9008,2021/01/06 04:10,-5.9
27242,9008,2021/01/06 04:20,-6.0
27243,9008,2021/01/06 04:30,-6.2
27244,9008,2021/01/06 04:40,-6.3
27245,9008,2021/01/06 04:50,-6.5
27246,9008,2021/01/06 05:00,-6.6
27247,9008,2021/01/06 05:10,-6.9
27248,9008,2021/01/06 05:20,-6.9
27249,9008,2021/01/06 05:30,-7.3
27250,9008,2021/01/06 05:40,-7.2
27251,9008,2021/01/06 05:50,-7.3
27252,9008,2021/01/06 06:00,-7.6
27253,9008,2021/01/06 06:10,-7.8
27254,9008,2021/01/06 06:20,-7.5
27255,9008,2021/01/06 06:30,-7.8
27256,9008,2021/01/06 06:40,-7.8
27257,9008,2021/01/06 06:50,-7.8
27258,9008,2021/01/06 07:00,-7.7
27259,9008,2021/01/06 07:10,-7.6
27260,9008,2021/01/06 07:20,-7.8
27261,9008,2021/01/06 07:30,-7.8
27262,9008,2021/01/06 07:40,-7.8
27263,9008,2021/01/06 07:50,-7.8
27264,9008,2021/01/06 08:00,-7.3
27265,9008,2021/01/06 08:10,-6.9
27266,9008,2021/01/06 08:20,-7.0
27267,9008,2021/01/06 08:30,-7.1
27268,9008,2021/01/06 08:40,-7.0
27269,9008,2021/01/06 08:50,-6.6
27270,9008,2021/01/06 09:00,-6.2
27271,9008,2021/01/06 09:10,-6.0
27272,9008,2021/01/06 09:20,-6.1
27273,9008,2021/01/06 09:30,-6.4
27274,9008,2021/01/06 09:40,-6.2
27275,9008,2021/01/06 09:50,-6.1
27276,9008,2021/01/06 10:00,-6.0
27277,9008,2021/01/06 10:10,-5.9
27278,9008,2021/01/06 10:20,-5.1
27279,9008,2021/01/06 10:30,-4.5
27280,9008,2021/01/06 10:40,-3.4
27281,9008,2021/01/06 10:50,-2.4
27282,9008,2021/01/06 11:00,-0.8
27283,9008,2021/01/06 11:10,-0.3
27284,9008,2021/01/06 11:20,0.1
27285,9008,2021/01/06 11:30,-2.4
27286,9008,2021/01/06 11:40,-4.0
27287,9008,2021/01/06 11:50,-3.7
27288,9008,2021/01/06 12:00,-2.9
27289,9008,2021/01/06 12:10,-0.6
27290,9008,2021/01/06 12:20,0.5
27291,9008,2021/01/06 12:30,-1.0
27292,9008,2021/01/06 12:40,-3.4
27293,9008,2021/01/06 12:50,-3.2
27294,9008,2021/01/06 13:00,-2.2
27295,9008,2021/01/06 13:10,-2.3
27296,9008,2021/01/06 13:20,-2.8
27297,9008,2021/01/06 13:30,-2.9
27298,9008,2021/01/06 13:40,-3.1
27299,9008,2021/01/06 13:50,-5.2
27300,9008,2021/01/06 14:00,-4.5
27301,9008,2021/01/06 14:10,-5.0
27302,9008,2021/01/06 14:20,-5.5
27303,9008,2021/01/06 14:30,-5.4
27304,9008,2021/01/06 14:40,-5.6
27305,9008,2021/01/06 14:50,-6.1
27306,9008,2021/01/06 15:00,-6.2
27307,9008,2021/01/06 15:10,-6.6
27308,9008,2021/01/06 15:20,-6.7
27309,9008,2021/01/06 15:30,-6.7
27310,9008,2021/01/06 15:40,-6.6
27311,9008,2021/01/06 15:50,-6.9
27312,9008,2021/01/06 16:00,-7.3
27313,9008,2021/01/06 16:10,-7.4
27314,9008,2021/01/06 16:20,-7.5
27315,9008,2021/01/06 16:30,-8.0
27316,9008,2021/01/06 16:40,-8.1
27317,9008,2021/01/06 16:50,-7.8
27318,9008,2021/01/06 17:00,-7.9
27319,9008,2021/01/06 17:10,-8.1
27320,9008,2021/01/06 17:20,-8.6
27321,9008,2021/01/06 17:30,-8.3
27322,9008,2021/01/06 17:40,-8.0
27323,9008,2021/01/06 17:50,-8.1
27324,9008,2021/01/06 18:00,-8.3
27325,9008,2021/01/06 18:10,-8.5
27326,9008,2021/01/06 18:20,-8.2
27327,9008,2021/01/06 18:30,-8.2
27328,9008,2021/01/06 18:40,-8.1
27329,9008,2021/01/06 18:50,-7.8
27330,9008,2021/01/06 19:00,-7.7
27331,9008,2021/01/06 19:10,-8.2
27332,9008,2021/01/06 19:20,-8.4
27333,9008,2021/01/06 19:30,-8.2
27334,9008,2021/01/06 19:40,-8.3
27335,9008,2021/01/06 19:50,-8.4
27336,9008,2021/01/06 20:00,-8.4
27337,9008,2021/01/06 20:10,-8.2
27338,9008,2021/01/06 20:20,-7.9
27339,9008,2021/01/06 20:30,-7.7
27340,9008,2021/01/06 20:40,-8.1
27341,9008,2021/01/06 20:50,-8.3
27342,9008,2021/01/06 21:00,-8.0
27343,9008,2021/01/06 21:10,-8.4
27344,9008,2021/01/06 21:20,-8.6
27345,9008,2021/01/06 21:30,-8.4
27346,9008,2021/01/06 21:40,-8.5
27347,9008,2021/01/06 21:50,-8.8
27348,9008,2021/01/06 22:00,-8.8
27349,9008,2021/01/06 22:10,-8.9
27350,9008,2021/01/06 22:20,-9.2
27351,9008,2021/01/06 22:30,-8.5
27352,9008,2021/01/06 22:40,-8.4
27353,9008,2021/01/06 22:50,-8.7
27354,9008,2021/01/06 23:00,-9.0
27355,9008,2021/01/06 23:10,-9.1
27356,9008,2021/01/06 23:20,-9.1
27357,9008,2021/01/06 23:30,-9.0
27358,9008,2021/01/06 23:40,-8.8
27359,9008,2021/01/06 23:50,-8.6
27360,9008,2021/01/07 00:00,-9.0
27361,9008,2021/01/07 00:10,-8.9
27362,9008,2021/01/07 00:20,-9.0
27363,9008,2021/01/07 00:30,-8.6
27364,9008,2021/01/07 00:40,-8.4
27365,9008,2021/01/07 00:50,-8.6
27366,9008,2021/01/07 01:00,-8.2
27367,9008,2021/01/07 01:10,-8.2
27368,9008,2021/01/07 01:20,-8.3
27369,9008,2021/01/07 01:30,-8.6
27370,9008,2021/01/07 01:40,-8.5
27371,9008,2021/01/07 01:50,-8.4
27372,9008,2021/01/07 02:00,-8.6
27373,9008,2021/01/07 02:10,-8.8
27374,9008,2021/01/07 02:20,-8.8
27375,9008,2021/01/07 02:30,-8.2
27376,9008,2021/01/07 02:40,-8.4
27377,9008,2021/01/07 02:50,-8.1
27378,9008,2021/01/07 03:00,-8.3
27379,9008,2021/01/07 03:10,-8.4
27380,9008,2021/01/07 03:20,-8.8
27381,9008,2021/01/07 03:30,-9.0
27382,9008,2021/01/07 03:40,-8.5
27383,9008,2021/01/07 03:50,-8.4
27384,9008,2021/01/07 04:00,-8.7
27385,9008,2021/01/07 04:10,-8.7
27386,9008,2021/01/07 04:20,-9.0
27387,9008,2021/01/07 04:30,-8.8
27388,9008,2021/01/07 04:40,-8.5
27389,9008,2021/01/07 04:50,-8.7
27390,9008,2021/01/07 05:00,-9.0
27391,9008,2021/01/07 05:10,-9.2
27392,9008,2021/01/07 05:20,-8.9
27393,9008,2021/01/07 05:30,-9.1
27394,9008,2021/01/07 05:40,-9.3
27395,9008,2021/01/07 05:50,-9.5
27396,9008,2021/01/07 06:00,-9.5
27397,9008,2021/01/07 06:10,-9.6
27398,9008,2021/01/07 06:20,-9.2
27399,9008,2021/01/07 06:30,-9.2
27400,9008,2021/01/07 06:40,-8.9
27401,9008,2021/01/07 06:50,-8.8
27402,9008,2021/01/07 07:00,-9.1
27403,9008,2021/01/07 07:10,-9.5
27404,9008,2021/01/07 07:20,-8.9
27405,9008,2021/01/07 07:30,-8.7
27406,9008,2021/01/07 07:40,-9.0
27407,9008,2021/01/07 07:50,-9.1
27408,9008,2021/01/07 08:00,-9.2
27409,9008,2021/01/07 08:10,-8.7
27410,9008,2021/01/07 08:20,-8.7
27411,9008,2021/01/07 08:30,-8.7
27412,9008,2021/01/07 08:40,-8.9
27413,9008,2021/01/07 08:50,-8.8
27414,9008,2021/01/07 09:00,-8.7
27415,9008,2021/01/07 09:10,-8.7
27416,9008,2021/01/07 09:20,-8.8
27417,9008,2021/01/07 09:30,-8.6
27418,9008,2021/01/07 09:40,-8.4
27419,9008,2021/01/07 09:50,-8.3
27420,9008,2021/01/07 10:00,-8.1
27421,9008,2021/01/07 10:10,-8.1
27422,9008,2021/01/07 10:20,-8.1
27423,9008,2021/01/07 10:30,-7.8
27424,9008,2021/01/07 10:40,-7.6
27425,9008,2021/01/07 10:50,-7.2
27426,9008,2021/01/07 11:00,-7.0
27427,9008,2021/01/07 11:10,-6.8
27428,9008,2021/01/07 11:20,-5.1
27429,9008,2021/01/07 11:30,-4.1
27430,9008,2021/01/07 11:40,-3.5
27431,9008,2021/01/07 11:50,-3.9
27432,9008,2021/01/07 12:00,-3.5
27433,9008,2021/01/07 12:10,-3.9
27434,9008,2021/01/07 12:20,-3.5
27435,9008,2021/01/07 12:30,-3.2
27436,9008,2021/01/07 12:40,-3.7
27437,9008,2021/01/07 12:50,-3.2
27438,9008,2021/01/07 13:00,-3.3
27439,9008,2021/01/07 13:10,-2.3
27440,9008,2021/01/07 13:20,-0.7
27441,9008,2021/01/07 13:30,-1.8
27442,9008,2021/01/07 13:40,-2.3
27443,9008,2021/01/07 13:50,-2.8
27444,9008,2021/01/07 14:00,-3.0
27445,9008,2021/01/07 14:10,-1.7
27446,9008,2021/01/07 14:20,-2.3
27447,9008,2021/01/07 14:30,-2.3
27448,9008,2021/01/07 14:40,-3.4
27449,9008,2021/01/07 14:50,-3.7
27450,9008,2021/01/07 15:00,-4.3
27451,9008,2021/01/07 15:10,-5.1
27452,9008,2021/01/07 15:20,-6.2
27453,9008,2021/01/07 15:30,-6.8
27454,9008,2021/01/07 15:40,-7.0
27455,9008,2021/01/07 15:50,-7.1
27456,9008,2021/01/07 16:00,-7.4
27457,9008,2021/01/07 16:10,-8.0
27458,9008,2021/01/07 16:20,-8.5
27459,9008,2021/01/07 16:30,-8.7
27460,9008,2021/01/07 16:40,-8.6
27461,9008,2021/01/07 16:50,-8.8
27462,9008,2021/01/07 17:00,-9.2
27463,9008,2021/01/07 17:10,-8.8
27464,9008,2021/01/07 17:20,-8.5
27465,9008,2021/01/07 17:30,-8.4
27466,9008,2021/01/07 17:40,-8.2
27467,9008,2021/01/07 17:50,-8.0
27468,9008,2021/01/07 18:00,-7.8
27469,9008,2021/01/07 18:10,-7.8
27470,9008,2021/01/07 18:20,-8.2
27471,9008,2021/01/07 18:30,-8.5
27472,9008,2021/01/07 18:40,-9.2
27473,9008,2021/01/07 18:50,-9.6
27474,9008,2021/01/07 19:00,-9.4
27475,9008,2021/01/07 19:10,-9.6
27476,9008,2021/01/07 19:20,-9.6
27477,9008,2021/01/07 19:30,-9.3
27478,9008,2021/01/07 19:40,-9.5
27479,9008,2021/01/07 19:50,-9.6
27480,9008,2021/01/07 20:00,-9.8
27481,9008,2021/01/07 20:10,-10.2
27482,9008,2021/01/07 20:20,-9.9
27483,9008,2021/01/07 20:30,-9.6
27484,9008,2021/01/07 20:40,-10.1
27485,9008,2021/01/07 20:50,-9.8
27486,9008,2021/01/07 21:00,-9.7
27487,9008,2021/01/07 21:10,-9.8
27488,9008,2021/01/07 21:20,-10.1
27489,9008,2021/01/07 21:30,-9.9
27490,9008,2021/01/07 21:40,-10.0
27491,9008,2021/01/07 21:50,-9.9
27492,9008,2021/01/07 22:00,-10.0
27493,9008,2021/01/07 22:10,-9.9
27494,9008,2021/01/07 22:20,-9.9
27495,9008,2021/01/07 22:30,-10.0
27496,9008,2021/01/07 22:40,-9.7
27497,9008,2021/01/07 22:50,-9.8
27498,9008,2021/01/07 23:00,-9.8
27499,9008,2021/01/07 23:10,-9.9
27500,9008,2021/01/07 23:20,-10.3
27501,9008,2021/01/07 23:30,-10.3
27502,9008,2021/01/07 23:40,-10.5
27503,9008,2021/01/07 23:50,-10.4
27504,9008,2021/01/08 00:00,-10.1
27505,9008,2021/01/08 00:10,-10.3
27506,9008,2021/01/08 00:20,-10.4
27507,9008,2021/01/08 00:30,-10.4
27508,9008,2021/01/08 00:40,-10.6
27509,9008,2021/01/08 00:50,-10.4
27510,9008,2021/01/08 01:00,-10.4
27511,9008,2021/01/08 01:10,-10.4
27512,9008,2021/01/08 01:20,-10.6
27513,9008,2021/01/08 01:30,-10.6
27514,9008,2021/01/08 01:40,-10.6
27515,9008,2021/01/08 01:50,-10.8
27516,9008,2021/01/08 02:00,-10.6
27517,9008,2021/01/08 02:10,-10.6
27518,9008,2021/01/08 02:20,-10.7
27519,9008,2021/01/08 02:30,-10.6
27520,9008,2021/01/08 02:40,-10.4
27521,9008,2021/01/08 02:50,-10.5
27522,9008,2021/01/08 03:00,-10.7
27523,9008,2021/01/08 03:10,-10.3
27524,9008,2021/01/08 03:20,-10.3
27525,9008,2021/01/08 03:30,-10.0
27526,9008,2021/01/08 03:40,-10.0
27527,9008,2021/01/08 03:50,-10.1
27528,9008,2021/01/08 04:00,-10.2
27529,9008,2021/01/08 04:10,-10.3
27530,9008,2021/01/08 04:20,-10.6
27531,9008,2021/01/08 04:30,-10.9
27532,9008,2021/01/08 04:40,-10.7
27533,9008,2021/01/08 04:50,-10.4
27534,9008,2021/01/08 05:00,-10.7
27535,9008,2021/01/08 05:10,-10.7
27536,9008,2021/01/08 05:20,-10.9
27537,9008,2021/01/08 05:30,-10.6
27538,9008,2021/01/08 05:40,-10.9
27539,9008,2021/01/08 05:50,-11.1
27540,9008,2021/01/08 06:00,-11.2
27541,9008,2021/01/08 06:10,-11.4
27542,9008,2021/01/08 06:20,-11.7
27543,9008,2021/01/08 06:30,-11.5
27544,9008,2021/01/08 06:40,-11.3
27545,9008,2021/01/08 06:50,-11.0
27546,9008,2021/01/08 07:00,-11.6
27547,9008,2021/01/08 07:10,-11.5
27548,9008,2021/01/08 07:20,-10.3
27549,9008,2021/01/08 07:30,-10.2
27550,9008,2021/01/08 07:40,-11.0
27551,9008,2021/01/08 07:50,-11.1
27552,9008,2021/01/08 08:00,-10.8
27553,9008,2021/01/08 08:10,-10.8
27554,9008,2021/01/08 08:20,-10.5
27555,9008,2021/01/08 08:30,-10.4
27556,9008,2021/01/08 08:40,-10.5
27557,9008,2021/01/08 08:50,-10.7
27558,9008,2021/01/08 09:00,-10.4
27559,9008,2021/01/08 09:10,-10.2
27560,9008,2021/01/08 09:20,-10.5
27561,9008,2021/01/08 09:30,-10.6
27562,9008,2021/01/08 09:40,-10.4
27563,9008,2021/01/08 09:50,-10.1
27564,9008,2021/01/08 10:00,-9.9
27565,9008,2021/01/08 10:10,-10.0
27566,9008,2021/01/08 10:20,-9.6
27567,9008,2021/01/08 10:30,-9.5
27568,9008,2021/01/08 10:40,-9.0
27569,9008,2021/01/08 10:50,-8.6
27570,9008,2021/01/08 11:00,-8.2
27571,9008,2021/01/08 11:10,-7.7
27572,9008,2021/01/08 11:20,-6.4
27573,9008,2021/01/08 11:30,-5.8
27574,9008,2021/01/08 11:40,-4.1
27575,9008,2021/01/08 11:50,-3.1
27576,9008,2021/01/08 12:00,-3.7
27577,9008,2021/01/08 12:10,-2.5
27578,9008,2021/01/08 12:20,-1.3
27579,9008,2021/01/08 12:30,-4.0
27580,9008,2021/01/08 12:40,-4.1
27581,9008,2021/01/08 12:50,-4.5
27582,9008,2021/01/08 13:00,-4.2
27583,9008,2021/01/08 13:10,-3.8
27584,9008,2021/01/08 13:20,-3.4
27585,9008,2021/01/08 13:30,-3.0
27586,9008,2021/01/08 13:40,-4.4
27587,9008,2021/01/08 13:50,-3.1
27588,9008,2021/01/08 14:00,-2.1
27589,9008,2021/01/08 14:10,-0.9
27590,9008,2021/01/08 14:20,-0.9
27591,9008,2021/01/08 14:30,-0.9
27592,9008,2021/01/08 14:40,-3.4
27593,9008,2021/01/08 14:50,-4.3
27594,9008,2021/01/08 15:00,-4.7
27595,9008,2021/01/08 15:10,-6.4
27596,9008,2021/01/08 15:20,-6.2
27597,9008,2021/01/08 15:30,-6.8
27598,9008,2021/01/08 15:40,-7.4
27599,9008,2021/01/08 15:50,-7.9
27600,9008,2021/01/08 16:00,-7.7
27601,9008,2021/01/08 16:10,-8.5
27602,9008,2021/01/08 16:20,-9.1
27603,9008,2021/01/08 16:30,-9.0
27604,9008,2021/01/08 16:40,-8.4
27605,9008,2021/01/08 16:50,-8.6
27606,9008,2021/01/08 17:00,-9.2
27607,9008,2021/01/08 17:10,-9.4
27608,9008,2021/01/08 17:20,-9.5
27609,9008,2021/01/08 17:30,-9.6
27610,9008,2021/01/08 17:40,-10.2
27611,9008,2021/01/08 17:50,-10.0
27612,9008,2021/01/08 18:00,-9.7
27613,9008,2021/01/08 18:10,-9.3
27614,9008,2021/01/08 18:20,-9.3
27615,9008,2021/01/08 18:30,-9.3
27616,9008,2021/01/08 18:40,-9.5
27617,9008,2021/01/08 18:50,-9.5
27618,9008,2021/01/08 19:00,-9.1
27619,9008,2021/01/08 19:10,-9.4
27620,9008,2021/01/08 19:20,-9.5
27621,9008,2021/01/08 19:30,-9.3
27622,9008,2021/01/08 19:40,-9.6
27623,9008,2021/01/08 19:50,-9.6
27624,9008,2021/01/08 20:00,-9.4
27625,9008,2021/01/08 20:10,-9.7
27626,9008,2021/01/08 20:20,-9.7
27627,9008,2021/01/08 20:30,-9.6
27628,9008,2021/01/08 20:40,-10.2
27629,9008,2021/01/08 20:50,-10.4
27630,9008,2021/01/08 21:00,-10.6
27631,9008,2021/01/08 21:10,-10.8
27632,9008,2021/01/08 21:20,-10.1
27633,9008,2021/01/08 21:30,-10.0
27634,9008,2021/01/08 21:40,-10.2
27635,9008,2021/01/08 21:50,-10.0
27636,9008,2021/01/08 22:00,-9.8
27637,9008,2021/01/08 22:10,-9.8
27638,9008,2021/01/08 22:20,-10.5
27639,9008,2021/01/08 22:30,-10.4
27640,9008,2021/01/08 22:40,-10.2
27641,9008,2021/01/08 22:50,-9.6
27642,9008,2021/01/08 23:00,-10.2
27643,9008,2021/01/08 23:10,-10.3
27644,9008,2021/01/08 23:20,-10.5
27645,9008,2021/01/08 23:30,-10.6
27646,9008,2021/01/08 23:40,-10.7
27647,9008,2021/01/08 23:50,-10.7
27648,9008,2021/01/09 00:00,-10.6
27649,9008,2021/01/09 00:10,-10.9
27650,9008,2021/01/09 00:20,-10.8
27651,9008,2021/01/09 00:30,-10.7
27652,9008,2021/01/09 00:40,-10.5
27653,9008,2021/01/09 00:50,-10.5
27654,9008,2021/01/09 01:00,-10.3
27655,9008,2021/01/09 01:10,-10.7
27656,9008,2021/01/09 01:20,-10.8
27657,9008,2021/01/09 01:30,-10.8
27658,9008,2021/01/09 01:40,-10.7
27659,9008,2021/01/09 01:50,-10.4
27660,9008,2021/01/09 02:00,-10.5
27661,9008,2021/01/09 02:10,-10.8
27662,9008,2021/01/09 02:20,-10.5
27663,9008,2021/01/09 02:30,-10.4
27664,9008,2021/01/09 02:40,-11.1
27665,9008,2021/01/09 02:50,-10.9
27666,9008,2021/01/09 03:00,-10.5
27667,9008,2021/01/09 03:10,-10.4
27668,9008,2021/01/09 03:20,-10.6
27669,9008,2021/01/09 03:30,-10.4
27670,9008,2021/01/09 03:40,-10.2
27671,9008,2021/01/09 03:50,-10.7
27672,9008,2021/01/09 04:00,-11.1
27673,9008,2021/01/09 04:10,-11.5
27674,9008,2021/01/09 04:20,-11.7
27675,9008,2021/01/09 04:30,-10.9
27676,9008,2021/01/09 04:40,-10.9
27677,9008,2021/01/09 04:50,-10.5
27678,9008,2021/01/09 05:00,-10.7
27679,9008,2021/01/09 05:10,-11.0
27680,9008,2021/01/09 05:20,-11.4
27681,9008,2021/01/09 05:30,-11.4
27682,9008,2021/01/09 05:40,-10.7
27683,9008,2021/01/09 05:50,-10.4
27684,9008,2021/01/09 06:00,-10.5
27685,9008,2021/01/09 06:10,-11.1
27686,9008,2021/01/09 06:20,-11.7
27687,9008,2021/01/09 06:30,-11.2
27688,9008,2021/01/09 06:40,-10.7
27689,9008,2021/01/09 06:50,-10.6
27690,9008,2021/01/09 07:00,-10.8
27691,9008,2021/01/09 07:10,-11.3
27692,9008,2021/01/09 07:20,-11.4
27693,9008,2021/01/09 07:30,-10.8
27694,9008,2021/01/09 07:40,-10.6
27695,9008,2021/01/09 07:50,-11.1
27696,9008,2021/01/09 08:00,-11.3
27697,9008,2021/01/09 08:10,-11.4
27698,9008,2021/01/09 08:20,-11.2
27699,9008,2021/01/09 08:30,-10.7
27700,9008,2021/01/09 08:40,-10.1
27701,9008,2021/01/09 08:50,-10.4
27702,9008,2021/01/09 09:00,-10.4
27703,9008,2021/01/09 09:10,-10.4
27704,9008,2021/01/09 09:20,-10.7
27705,9008,2021/01/09 09:30,-10.2
27706,9008,2021/01/09 09:40,-9.5
27707,9008,2021/01/09 09:50,-9.2
27708,9008,2021/01/09 10:00,-9.0
27709,9008,2021/01/09 10:10,-9.0
27710,9008,2021/01/09 10:20,-8.7
27711,9008,2021/01/09 10:30,-8.5
27712,9008,2021/01/09 10:40,-8.6
27713,9008,2021/01/09 10:50,-8.2
27714,9008,2021/01/09 11:00,-7.9
27715,9008,2021/01/09 11:10,-8.0
27716,9008,2021/01/09 11:20,-7.9
27717,9008,2021/01/09 11:30,-7.8
27718,9008,2021/01/09 11:40,-7.0
27719,9008,2021/01/09 11:50,-7.1
27720,9008,2021/01/09 12:00,-7.2
27721,9008,2021/01/09 12:10,-6.8
27722,9008,2021/01/09 12:20,-6.0
27723,9008,2021/01/09 12:30,-5.8
27724,9008,2021/01/09 12:40,-6.8
27725,9008,2021/01/09 12:50,-7.1
27726,9008,2021/01/09 13:00,-7.1
27727,9008,2021/01/09 13:10,-6.0
27728,9008,2021/01/09 13:20,-6.0
27729,9008,2021/01/09 13:30,-5.6
27730,9008,2021/01/09 13:40,-6.3
27731,9008,2021/01/09 13:50,-7.2
27732,9008,2021/01/09 14:00,-6.8
27733,9008,2021/01/09 14:10,-6.7
27734,9008,2021/01/09 14:20,-6.3
27735,9008,2021/01/09 14:30,-6.8
27736,9008,2021/01/09 14:40,-7.2
27737,9008,2021/01/09 14:50,-7.5
27738,9008,2021/01/09 15:00,-7.3
27739,9008,2021/01/09 15:10,-7.4
27740,9008,2021/01/09 15:20,-7.5
27741,9008,2021/01/09 15:30,-7.7
27742,9008,2021/01/09 15:40,-8.1
27743,9008,2021/01/09 15:50,-8.7
27744,9008,2021/01/09 16:00,-8.5
27745,9008,2021/01/09 16:10,-8.6
27746,9008,2021/01/09 16:20,-8.9
27747,9008,2021/01/09 16:30,-8.4
27748,9008,2021/01/09 16:40,-7.9
27749,9008,2021/01/09 16:50,-8.3
27750,9008,2021/01/09 17:00,-8.8
27751,9008,2021/01/09 17:10,-9.0
27752,9008,2021/01/09 17:20,-9.1
27753,9008,2021/01/09 17:30,-9.2
27754,9008,2021/01/09 17:40,-9.6
27755,9008,2021/01/09 17:50,-9.8
27756,9008,2021/01/09 18:00,-9.8
27757,9008,2021/01/09 18:10,-10.1
27758,9008,2021/01/09 18:20,-10.5
27759,9008,2021/01/09 18:30,-10.1
27760,9008,2021/01/09 18:40,-8.8
27761,9008,2021/01/09 18:50,-8.4
27762,9008,2021/01/09 19:00,-8.5
27763,9008,2021/01/09 19:10,-8.8
27764,9008,2021/01/09 19:20,-9.1
27765,9008,2021/01/09 19:30,-8.8
